timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650114613882,8,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,8,0,0
1650114613890,5,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114613896,6,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114613902,5,OK,200,OK,OK Endpoint 1-15,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114614328,15,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,15,0,5
1650114614343,8,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,8,0,0
1650114614351,7,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,7,0,0
1650114614359,5,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114614364,6,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114614370,6,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114614376,5,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114614382,9,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,9,0,0
1650114614392,7,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,7,0,0
1650114614400,5,OK,200,OK,OK Endpoint 1-16,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114614827,22,OK,200,OK,OK Endpoint 1-17,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,22,0,12
1650114614849,6,OK,200,OK,OK Endpoint 1-17,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,6,0,0
1650114614856,5,OK,200,OK,OK Endpoint 1-17,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
1650114614862,9,OK,200,OK,OK Endpoint 1-17,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,9,0,0
1650114614871,5,OK,200,OK,OK Endpoint 1-17,text,true,,171,126,1,1,http://raspberrypi.local:8083/ok,5,0,0
