timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650114316002,49,Calc String Permutations,200,,String Permutations Endpoint 5-12,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,12,0,0
1650114316052,46,Calc String Permutations,200,,String Permutations Endpoint 5-12,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,12,0,0
1650114316099,49,Calc String Permutations,200,,String Permutations Endpoint 5-12,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,13,0,0
1650114316148,50,Calc String Permutations,200,,String Permutations Endpoint 5-12,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,18,0,0
1650114316198,79,Calc String Permutations,200,,String Permutations Endpoint 5-12,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,32,0,0
1650114316277,64,Calc String Permutations,200,,String Permutations Endpoint 5-12,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,18,0,0
1650114316162,185,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,36,0,19
1650114316347,69,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,13,0,0
1650114316416,65,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,14,0,0
1650114316481,60,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,13,0,0
1650114316541,52,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,13,0,0
1650114316593,54,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,1,1,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,14,0,0
1650114316647,50,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,14,0,0
1650114316698,74,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,18,0,0
1650114316660,123,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,37,0,13
1650114316772,65,Calc String Permutations,200,,String Permutations Endpoint 5-13,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,15,0,0
1650114316783,100,Calc String Permutations,200,,String Permutations Endpoint 5-14,text,true,,444127,164,2,2,http://raspberrypi.local:8082/calc-string-permutations?string=12345678,34,0,0
